trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
76,1,0.6540653095135909,0.7497024549403084,0.6912750863216393,0.7005008970192321,2,1,0.5782750867674622,2,2,1,2,1.1117360119787918,1,1,0
77,1,0.6425974155409291,0.7498933024256048,0.7076335657742602,0.7134602448780014,1,2,0.5337065260209783,2,2,1,2,1.1770607037797163,1,0,0
78,1,0.6517491114931594,0.7089507705132261,0.7214294848474958,0.7101818684097729,1,2,0.5838208434015542,2,2,1,2,0.9741968476919283,2,1,0
79,1,0.673291549642605,0.6668923923178098,0.7233827769483279,0.7162430295182972,2,1,0.924123212651466,2,2,1,2,1.1417333631070505,2,1,0
80,1,0.6926744835552756,0.6705521316035948,0.7166341025651419,0.7292073840244715,2,1,0.7742428338042373,2,2,1,2,0.8407569567552855,2,0,0
81,0,0.7231650631030531,0.6720648395289764,0.6625892243241378,0.7385459300204632,1,2,1.104942060810572,1,2,2,1,1.5338400243726937,2,0,0
82,0,0.704757884741001,0.672738688468626,0.6562882326703199,0.7261529882951625,2,1,0.6729055298746971,1,2,1,2,0.957169931349199,2,1,0
83,1,0.6711322062079639,0.6553809690340477,0.6532078784443089,0.7296304627336807,2,1,0.7252239261597424,1,1,1,2,1.0629768686212628,2,0,0
84,1,0.7217377562153607,0.6253005523946285,0.6414365831733799,0.6960689472810606,1,2,0.6478238111030805,1,1,1,2,0.7598289292436675,1,1,0
85,0,0.7156262586737798,0.6466425745856205,0.6425275970583203,0.7008248191947598,2,1,0.6228945757775364,1,2,2,1,0.8416709533812536,2,1,0
86,1,0.6437781627239252,0.6587184365728358,0.6735580154014399,0.6413150681783459,1,2,0.7197827382115065,1,1,2,1,0.9728434817679954,1,1,0
87,0,0.6258050902722507,0.6890210216181447,0.684774260717066,0.647228225837237,2,1,0.6655109867951978,1,2,1,2,0.9961990638239513,2,1,0
