participant,condition,run,trial,onset_first_choice,onset_second_choice,onset_feedback,duration_first_choice,duration_second_choice,duration_trial,mfrpe,mbrpe,rpediff,rpe2,chosen_action1_value,chosen_action1_value_deriv,chosen_action2_value
17,abstract,2,56,100.04700000000048,104.63900000000103,108.69100000000071,0.5900000000001455,1.0499999999992724,10.145000000000437,-0.35520697152397873,-0.2700563784572857,0.08515059306669304,0.43245911540513116,0.970670668525688,-0.06299557955911121,0.5675408845948688
17,abstract,2,57,116.14800000000103,120.7430000000004,124.46800000000076,0.5929999999989377,0.7250000000003638,9.820999999999913,0.06275064154274679,0.03381910051865811,-0.02893154102408868,-0.9450478322432554,0.9521625401559705,-0.11827185638640318,0.9450478322432554
17,abstract,2,58,132.3060000000005,136.9460000000017,140.6200000000008,0.6380000000008295,0.672999999998865,9.815000000000513,0.32768321335949313,0.042106979237822584,-0.28557623412167055,-0.9533357109624199,0.9128835750049327,-0.07079010781024975,0.9533357109624199
17,abstract,2,59,147.90900000000147,152.59500000000116,156.4200000000001,0.683999999999287,0.8240000000005239,10.011999999998809,-0.08233459644943009,-0.12021011857682451,-0.03787552212739442,-0.41227871824692985,0.7546925811605862,-0.2698957465223019,0.41227871824692985
17,abstract,2,60,165.8730000000014,170.53700000000026,174.237000000001,0.6620000000002619,0.6990000000005239,9.863999999999578,0.07909891642826383,-0.12128536918666688,-0.2003842856149307,0.591305450452545,0.6693698241811507,-0.08192565331311914,0.408694549547455
17,abstract,2,61,181.4240000000009,186.0580000000009,189.4570000000004,0.6319999999996071,0.3979999999992288,9.53399999999965,0.19686938987964975,-0.020608363661985485,-0.21747775354163523,0.25571543203694025,0.8589774042621301,-0.11216278236944172,0.7442845679630598
17,abstract,2,62,197.92300000000068,202.3670000000002,206.0390000000007,0.4420000000009168,0.6710000000002765,9.61700000000019,0.16913619858143536,0.02293032508885584,-0.14620587349257952,0.11058646953413609,0.9227146654385284,-0.12046877914759456,0.8894135304658639
17,abstract,2,63,214.5490000000009,219.26400000000103,222.8790000000008,0.7129999999997381,0.613999999999578,9.831000000000133,0.11652087166810154,0.04175902791194397,-0.07476184375615758,-0.952175873209491,0.946465336967216,-0.11600807900065954,0.952175873209491
17,abstract,2,64,230.3430000000008,235.0690000000013,238.8450000000012,0.7240000000001601,0.7739999999994325,10.003000000000611,-0.1910720173270305,-0.12036059329941795,0.07071142402761255,0.5882228641617152,0.8011560203121442,-0.34710317439678645,0.4117771358382848
17,abstract,2,65,245.9840000000004,250.63000000000105,254.2010000000009,0.6440000000002328,0.569999999999709,9.718000000000757,0.0565407345121145,-0.020208435899837784,-0.07674917041195228,-0.745617660503552,0.8968924139555153,-0.17240396101081876,0.745617660503552
17,abstract,2,66,263.8760000000002,268.51400000000103,272.3130000000001,0.6350000000002183,0.7980000000006839,9.938000000000102,0.32298726922272314,0.34337097172784137,0.02038370250511823,0.18702088649698856,0.7237531533434521,-0.3330994265756431,0.8129791135030114
17,abstract,2,67,280.5190000000003,285.20400000000154,288.71000000000095,0.6830000000009022,0.5049999999991996,9.692000000000917,-0.3805348262289838,-0.1790015876914257,0.2015332385375581,-0.3224491538918095,0.7890872720590161,-0.5599550637364622,0.3224491538918095
17,abstract,2,68,297.0520000000015,301.82600000000093,305.7200000000012,0.771999999999025,0.8930000000000291,10.168999999999867,-0.2961895427040877,-0.5574268100871037,-0.261237267383016,0.860553924144815,0.40724698887445643,0.4521945052704285,0.13944607585518495
17,abstract,2,69,312.9470000000001,317.6390000000011,321.5570000000007,0.6890000000003056,0.9179999999996652,10.111000000000788,0.07411623060873807,-0.2038928511601169,-0.27800908176885497,-0.627845611205919,0.9210389286675429,-0.007826074399267836,0.627845611205919
17,abstract,2,70,332.1980000000003,337.02300000000105,341.2170000000005,0.8230000000003201,1.1929999999993015,10.520000000000437,0.4980861925464835,0.45332248866108626,-0.044763703885397244,-0.9191211128632288,0.06531904524318974,-0.11413755805273867,0.9191211128632288
17,abstract,2,71,348.3580000000002,353.25800000000163,357.2920000000013,0.8990000000012515,1.032999999999447,10.43500000000131,-0.20449980727005113,-0.1310132915754489,0.07348651569460224,-0.17829368979342858,0.8009205972253198,-0.03633272683400844,0.17829368979342858
17,abstract,2,72,363.7230000000018,368.3580000000002,372.1400000000013,0.6329999999998108,0.7820000000010623,9.917999999999664,0.0417649588167506,-0.03778942373577182,-0.07955438255252242,-0.27151755763310564,0.7329192286630333,0.15458473048817045,0.27151755763310564
17,abstract,2,73,379.1010000000005,383.9220000000005,387.643,0.8189999999995052,0.7200000000011642,10.042999999999664,-0.09039138796952001,-0.12433412960900272,-0.033942741639482715,0.922895268629617,0.6452214542497113,0.18171312432845463,0.07710473137038298
17,abstract,2,74,397.8960000000006,402.4840000000004,406.0640000000003,0.5860000000011496,0.5789999999997235,9.667999999999664,-0.2866261359177457,-0.42244431819652734,-0.13581818227878162,-0.11742024279097457,0.879937411314005,0.05354383795175596,0.11742024279097457
17,abstract,2,75,412.3470000000016,417.3050000000003,421.5390000000008,0.956000000000131,1.2330000000001746,10.692999999999303,-0.3481293113181161,-0.40772381662032403,-0.059594505302207945,-0.050779454328040596,0.17419384181366426,-0.23959095235335306,0.050779454328040596
17,abstract,2,76,429.91600000000113,434.8510000000005,439.5420000000013,0.933999999999287,1.690000000000509,11.127000000000407,-0.19317146315230563,-0.4365432330489049,-0.24337176989659928,-0.021960037899459696,0.7802652955880219,-0.07605776540273006,0.021960037899459696
17,abstract,2,77,445.4700000000012,450.7470000000012,454.3410000000004,1.2749999999996362,0.5929999999989377,10.371999999999389,0.37111065764640233,0.06102096752935304,-0.3100896901170493,-0.600885528516855,0.2656095115183404,-0.04327907887220414,0.600885528516855
17,abstract,2,78,460.8550000000014,465.5910000000004,469.27800000000025,0.7349999999987631,0.6869999999998981,9.923999999999069,0.14481415319107138,-0.09633671550780748,-0.24115086869887886,0.7401415758778562,0.15547574650031615,0.14560092342290706,0.2598584241221438
17,abstract,2,79,478.366,483.1720000000005,487.1140000000014,0.8040000000000873,0.941000000000713,10.249000000001615,-0.16440411512430414,-0.23677509213155634,-0.0723709770072522,-0.2454382289081426,0.8362101915785304,-0.2696028883495376,0.2454382289081426
17,abstract,2,80,494.3670000000001,499.152,503.1890000000003,0.783000000001266,1.0370000000002622,10.32300000000032,0.17071324247661887,-0.19770570778160368,-0.3684189502582226,0.6025176965809883,0.22352821415119575,0.16388086667153345,0.3974823034190117
17,abstract,2,81,511.9500000000008,516.889000000001,521.2480000000014,0.936999999999898,1.3590000000003783,10.799000000000888,0.4241175422542737,-0.04166169076954218,-0.4657792330238159,0.3200809711786974,0.10585237777662061,0.16381376104117057,0.6799190288213026
17,abstract,2,82,527.8460000000014,533.3000000000011,537.2860000000002,1.4509999999991123,0.9859999999989668,10.940999999998894,0.2471371764148963,-0.0854996354977775,-0.3326368119126738,0.26056427007935135,0.1675349919307411,0.10633305029403892,0.7394357299206487
17,abstract,2,83,544.2880000000006,548.9410000000007,552.7800000000007,0.6509999999998399,0.8379999999997381,9.993000000000391,0.32920846562942696,0.007721561972776514,-0.32148690365665045,0.11268339374469993,0.12666753396139085,0.10527765220046355,0.8873166062553001
17,abstract,2,84,560.6550000000007,565.4510000000008,569.2740000000013,0.793999999999869,0.8230000000003201,10.1200000000008,0.19973490110168135,0.026907291862282134,-0.17282760923939922,-0.951269039220319,0.8745424497117231,-0.018030014079506395,0.951269039220319
17,abstract,2,85,577.2570000000014,582.3010000000012,586.0380000000006,1.0419999999994616,0.7359999999989668,10.281999999999243,0.30233178003285544,0.31513516939277597,0.012803389359920536,0.13842193365395472,0.6376098575433035,-0.07432983124771272,0.8615780663460453
17,abstract,2,86,593.4180000000015,598.2920000000012,602.1850000000012,0.8719999999993888,0.8909999999996217,10.268000000000027,0.19264730026889865,0.37012724406408437,0.17747994379518572,-0.940138173019343,0.7120160100274479,-0.3654541113497755,0.940138173019343
17,abstract,2,87,608.6660000000012,613.3970000000007,617.1240000000016,0.7289999999993597,0.7260000000005675,9.958999999998923,-0.1485843182604204,-0.0033695511856768334,0.14521476707474357,0.5934286773374587,0.7875053025590156,0.15322713998056026,0.40657132266254126
17,abstract,2,88,624.7800000000008,629.4700000000012,633.393,0.6890000000003056,0.9220000000004802,10.113999999999578,-0.2521265496902081,-0.09959441757872922,0.15253213211147887,0.5886150327864919,0.7353317387546353,-0.13634083857848173,0.41138496721350815
17,abstract,2,89,640.375,645.0970000000016,649.0740000000005,0.7190000000009604,0.9759999999987484,10.200000000000726,0.025115876549674065,0.0006245113393158475,-0.024491365210358218,-0.7454480636069915,0.8479135288352909,-0.02448550663017476,0.7454480636069915
17,abstract,2,90,657.0010000000002,661.7720000000007,665.5410000000012,0.7690000000002328,0.7680000000000291,10.041000000001077,-0.18372562149035532,-0.12629716469239738,0.05742845679795794,0.6776241898320525,0.6178943638844305,0.025816526277933783,0.3223758101679475
17,abstract,2,91,672.7080000000005,677.4810000000016,681.1890000000002,0.7710000000006403,0.7069999999985157,9.981999999999973,0.12033510991526641,0.025487781798145592,-0.09484732811712082,0.2566336408573944,0.803956529169974,0.05590576502281538,0.7433663591426056
17,abstract,2,92,689.2350000000006,694.0670000000009,697.8030000000017,0.8289999999997235,0.7350000000005821,10.068999999999503,-0.052204742624231915,-0.05461836012105026,-0.0024136174968183433,-0.7069552422881119,0.8190271302299723,-0.13900135942743766,0.7069552422881119
17,abstract,2,93,708.3230000000003,713.1640000000008,716.7820000000011,0.8379999999997381,0.6170000000001892,9.960000000000946,0.3697902889388651,0.40830104278647333,0.038510753847608215,-0.8890164426916132,0.560715494049545,-0.10088259421013872,0.8890164426916132
17,abstract,2,94,725.2200000000012,729.9260000000012,733.5330000000013,0.7039999999997235,0.6059999999997672,9.814000000000306,-0.04361925069432682,0.055113817973266144,0.09873306866759296,0.6155367356129685,0.7013280806390106,0.32223795997027366,0.3844632643870315
17,abstract,2,95,742.6330000000016,747.7800000000008,751.6470000000007,1.1449999999986176,0.8659999999999854,10.514999999999418,-0.38521364478316744,-0.2996534023745615,0.08556024240860594,0.694270761289063,0.3343948073818621,0.109811459992963,0.30572923871093705
17,abstract,2,96,758.643,763.5110000000003,767.2780000000004,0.8670000000001892,0.7650000000012369,10.135000000000217,0.018317961288369822,0.010214774128850634,-0.008103187159519187,-0.7338055278174536,0.8809891072694253,-0.07525875740292132,0.7338055278174536
17,abstract,2,97,776.1870000000017,781.1870000000017,784.9510000000009,0.9979999999995924,0.7629999999990105,10.264999999999418,-0.1841640179583232,-0.11472461738458606,0.06943940057373715,0.6826591105606687,0.6847543685215307,-0.0869183419665528,0.3173408894393313
17,abstract,2,98,791.8210000000017,796.5190000000003,800.2090000000007,0.6959999999999127,0.6890000000003056,9.888999999999212,0.08502613065648112,0.0015064692607185126,-0.08351966139576261,-0.7047778449236797,0.8473972291700665,-0.020489136632732472,0.7047778449236797
17,abstract,2,99,807.5550000000003,812.1260000000003,815.7490000000017,0.5690000000013242,0.6230000000014115,9.694999999999707,-0.28912603170356393,-0.27647807414391895,0.012647957559644984,0.6952123966271708,0.3501835461823299,0.016519682508708566,0.30478760337282923
17,abstract,3,100,0.0180000000000291,4.637000000000626,8.324000000000524,0.6180000000003929,0.6849999999994907,9.807000000000697,-0.4373476484879059,-0.6899744090072747,-0.2526267605193688,0.9905031814357365,0.1008367203643165,0.13154749101388483,0.009496818564263494
17,abstract,3,101,17.873999999999796,22.507000000001423,26.345000000001164,0.6310000000012224,0.8369999999995343,9.972000000001572,0.16361977583135767,0.0002850531497466946,-0.16333472268161098,0.30024371927871507,0.788859533044263,0.1427672756512,0.6997562807212849
17,abstract,3,102,33.66899999999987,38.41899999999987,42.03300000000127,0.7470000000012078,0.614000000001397,9.8650000000016,-0.13479345643376317,-0.17894353303125354,-0.04415007659749037,-0.5716478703503333,0.8116827357695008,-0.11134130085657726,0.5716478703503333
17,abstract,3,103,50.34100000000036,54.97000000000117,58.65800000000128,0.6270000000004075,0.6869999999998981,9.817000000000917,-0.2204429587333252,-0.5033770710466545,-0.2829341123133293,0.7527856676650677,0.7035094378017543,0.17923036835540598,0.24721433233493223
17,abstract,3,104,66.4989999999998,71.14100000000144,74.76300000000083,0.6400000000012369,0.6199999999989814,9.765000000001235,0.08479554784557586,-0.07614042730968307,-0.16093597515525893,0.32554902392809626,0.7629711721854842,0.008698625588432901,0.6744509760719037
17,abstract,3,105,82.50900000000001,87.21800000000076,90.78100000000086,0.7080000000005384,0.5619999999998981,9.773000000001046,0.1296881046937568,-0.003283052899118566,-0.13297115759287537,-0.8592133570910516,0.8561917271440646,-0.056235286965229815,0.8592133570910516
17,abstract,3,106,98.112000000001,102.77900000000044,106.4260000000013,0.6649999999990541,0.6460000000006403,9.815000000000513,-0.15974323722699435,-0.37901675502971754,-0.2192735178027232,0.6284253516481307,0.735596523399519,0.0847974216762829,0.37157464835186926
17,abstract,3,107,114.22600000000055,118.84300000000076,122.384,0.6149999999997817,0.5399999999990541,9.65899999999965,0.08332670763224692,-0.042577541528006746,-0.12590424916025367,-0.7282317283280909,0.794960314537422,-0.039517522032682585,0.7282317283280909
17,abstract,3,108,130.8700000000008,135.91899999999987,139.77400000000125,1.0470000000004802,0.8540000000011787,10.405000000000657,0.2049442713156452,0.05124234144565443,-0.15370192986999076,0.12984313324521968,0.298373105412581,-0.18490208236383548,0.8701568667547803
17,abstract,3,109,149.66600000000108,154.28300000000127,158.0500000000011,0.6149999999997817,0.7659999999996217,9.885000000000217,0.14009312948249353,0.0733497274558228,-0.06674340202667073,0.056151846544658324,0.9476677782005791,-0.07976726573541594,0.9438481534553417
17,abstract,3,110,165.0,169.59700000000157,174.009,0.5950000000011642,1.4119999999984432,10.510000000000217,-0.573626260557744,-0.5778759050185165,-0.004249644460772473,-0.314930449042716,0.9593505848948152,-0.08140682942599102,0.314930449042716
17,abstract,3,111,181.53200000000103,186.2420000000002,190.0780000000013,0.7079999999987194,0.8350000000009459,10.04700000000048,0.4602054265499317,0.08291026805369994,-0.37729515849623174,0.024283377885067625,0.9027997928673559,0.03447685429014667,0.9757166221149324
17,abstract,3,112,198.0310000000009,202.76300000000083,206.5040000000008,0.7299999999995634,0.7399999999997817,9.97400000000016,0.244055851561227,0.08704481098345285,-0.15701104057777415,0.010501568119224869,0.944085191994613,-0.0580294049167104,0.9894984318807751
17,abstract,3,113,214.47400000000016,219.3290000000016,222.8680000000004,0.853000000000975,0.5379999999986467,9.895000000000437,0.1288005097061763,0.08883283176145829,-0.039967677944718005,-0.9954585011407933,0.9584848358357627,-0.075182402261397,0.9954585011407933
17,abstract,3,114,232.0420000000013,236.72100000000137,240.61000000000055,0.6779999999998836,0.8889999999992142,10.069999999999707,-0.5205045987216965,-0.405009291198668,0.1154953075230285,0.8938580006397826,0.8322478590711202,-0.25076173151551884,0.10614199936021743
17,abstract,3,115,247.29000000000087,251.9899999999997,255.89900000000125,0.6980000000003201,0.908000000001266,10.110000000000582,-0.21587941956449352,-0.20871968757677883,0.00715973198771469,0.5695048971741348,0.8759470393535315,-0.15655643275879016,0.43049510282586523
17,abstract,3,116,262.9320000000007,267.58400000000074,271.348,0.6509999999998399,0.7630000000008295,9.916999999999462,-0.10147813209390277,-0.1239604499996877,-0.02248231790578492,0.38655704025447957,0.9136276575502714,-0.12021851677838798,0.6134429597455204
17,abstract,3,117,278.3190000000013,282.9009999999998,286.90600000000086,0.5799999999999272,1.0050000000010186,10.087999999999738,-0.08388606886481864,-0.0934365756673925,-0.009550506802573855,-0.6993490619359326,0.9346759141283281,-0.10790263388231985,0.6993490619359326
17,abstract,3,118,295.73100000000164,300.56700000000086,304.7480000000013,0.8339999999989232,1.180000000000291,10.51799999999821,0.2234224851386899,0.0799995339213716,-0.1434229512173183,-0.7537124159491835,0.9362714362250766,0.05789079284178364,0.7537124159491835
17,abstract,3,119,313.3130000000001,317.9430000000011,321.8080000000009,0.6280000000006112,0.863999999999578,9.9950000000008,-0.10701139293177764,-0.3712730053435902,-0.26426161241181256,0.6975601233157783,0.915691625845031,0.1369297662531012,0.3024398766842217
17,abstract,3,120,329.9390000000003,334.5730000000003,338.26300000000083,0.6310000000012224,0.6880000000001019,9.825000000000726,0.1287992729810492,-0.09414728273227024,-0.22294655571331945,0.30166623387103564,0.8936246932279954,-0.03266631966747962,0.6983337661289644
17,abstract,3,121,346.5650000000005,351.2380000000012,354.9430000000011,0.6710000000002765,0.7039999999997235,9.878000000000611,0.10939790456873422,-0.011013540910383646,-0.12041144547911786,0.16717011568207796,0.9028126053077636,-0.15988894465080616,0.832829884317922
17,abstract,3,122,363.0520000000015,367.9459999999999,371.7440000000006,0.8930000000000291,0.7970000000004802,10.192999999999303,0.04243843400522607,-0.04071485060819435,-0.08315328461342042,-0.8695416873525346,0.933732976085561,-0.13979234669378288,0.8695416873525346
17,abstract,3,123,382.3020000000015,386.9660000000004,390.8560000000016,0.661999999998443,0.8880000000008295,10.054999999998472,-0.2576153242591998,-0.43625659575982906,-0.17864127150062925,-0.3259498046712482,0.9456156562330017,0.03458855405075514,0.3259498046712482
17,abstract,3,124,398.90300000000025,403.6500000000015,407.53100000000086,0.7450000000008004,0.8799999999991996,10.129000000000817,0.01604391126391641,-0.386165171510715,-0.4022090827746314,-0.37604122892036224,0.9086184853900294,0.17927168915087086,0.37604122892036224
17,abstract,3,125,416.4459999999999,421.1550000000008,424.7080000000005,0.7080000000005384,0.5509999999994761,9.76300000000083,0.6741453532944661,0.2295249907305591,-0.444620362563907,0.07229424035004484,0.9156778745449907,0.2651776379492747,0.9277057596499552
17,abstract,3,126,432.607,437.2950000000001,441.0120000000006,0.6860000000015134,0.7160000000003492,9.90600000000086,0.36720188322787917,0.24183397186637268,-0.1253679113615065,-0.9687356967693337,0.9652090097834513,0.04129882844855675,0.9687356967693337
17,abstract,3,127,450.1180000000004,454.862000000001,458.4860000000008,0.7430000000003929,0.6229999999995925,9.869000000000597,-0.06599077047466517,0.07689483758144433,0.1428856080561095,0.5810614175137606,0.8927361850247878,0.05198711652344643,0.4189385824862394
17,abstract,3,128,465.6840000000012,470.2750000000015,473.9130000000005,0.5889999999999418,0.6379999999990105,9.729999999999563,0.11924259795313641,0.17582767085135675,0.056585072898220345,0.2512853066140526,0.9538081125819265,0.02021859324554623,0.7487146933859474
17,abstract,3,129,481.4200000000001,486.05600000000055,489.7010000000008,0.6340000000000146,0.6440000000002328,9.782000000001062,0.12788106679519284,0.21861207641178648,0.09073100961659364,0.1086706214126203,0.9733841301540768,-0.0013629346590099773,0.8913293785873797
17,abstract,3,130,497.3160000000007,501.93699999999984,505.6180000000004,0.6190000000005966,0.680000000000291,9.802999999999884,0.09471135370192008,0.2371145825935842,0.14240322889166412,-0.9530043991933723,0.9808989694084688,-0.009727892955985971,0.9530043991933723
17,abstract,3,131,513.3190000000013,518.0010000000002,521.9880000000012,0.679999999998472,0.9860000000007858,10.170000000000073,-0.45206597103155416,-0.1746590875663242,0.27740688346522996,0.8373775427852417,0.9192412332073839,-0.025089808675839573,0.16262245721475826
17,abstract,3,132,529.6869999999999,534.3990000000013,538.2010000000008,0.7100000000009459,0.8019999999996799,10.01600000000144,-0.23822615858587548,-0.0677199027403822,0.17050625584549328,-0.4121354394523643,0.8497310994661363,-0.2348361745963445,0.4121354394523643
17,abstract,3,133,546.1530000000001,550.8730000000014,554.5460000000003,0.7180000000007567,0.6719999999986612,9.894000000000233,-0.2690377311736964,-0.17516277968236044,0.09387495149133596,0.8590400358053967,0.677743089889923,-0.18849441790841295,0.14095996419460327
17,abstract,3,134,561.5310000000009,566.1650000000009,570.1100000000006,0.6319999999996071,0.9439999999995052,10.079999999999927,0.08773786888247392,-0.0028104427706897583,-0.09054831165316368,0.3714996939819941,0.8602798727084132,-0.06430110984562483,0.6285003060180059
17,abstract,3,135,578.0580000000008,583.2440000000006,586.8370000000014,1.1839999999992872,0.592000000000553,10.28099999999904,-0.5177777022419572,-0.6006679066805061,-0.08289020443854889,0.8217682724273255,0.9279513509166362,-0.06728860513326457,0.17823172757267447
17,abstract,3,136,596.023000000001,600.6410000000012,604.514000000001,0.6159999999999854,0.8719999999993888,9.99200000000019,0.14417761269071516,0.06044193671408937,-0.08373567597662579,0.1606584290327301,0.9278099180133837,-0.06703389151730009,0.8393415709672699
17,abstract,3,137,612.1840000000011,616.9090000000015,620.7880000000006,0.7229999999999563,0.8779999999987922,10.104999999999563,0.11684443363953867,0.0877960047933467,-0.029048428846191965,0.0694782021018725,0.952624574249942,-0.06978704387360112,0.9305217978981275
17,abstract,3,138,627.8170000000008,632.4320000000008,636.1509999999997,0.6129999999993743,0.7180000000007567,9.833999999998923,0.07867068929834775,0.09962552087763399,0.020954831579286237,-0.9699535181790853,0.9630507639538392,-0.06965393727208724,0.9699535181790853
17,abstract,3,139,643.3700000000008,648.0130000000007,651.889000000001,0.6409999999996217,0.875,10.020000000000437,0.009845023069058989,0.0020251113753312344,-0.007819911693727755,0.355381180161924,0.8888827270134098,-0.11034371089738947,0.644618819838076
17,abstract,3,140,657.8190000000012,662.4400000000005,666.4350000000012,0.6189999999987776,0.9940000000005966,10.11700000000019,-0.10958822126283219,-0.14591060442599968,-0.03632238316316749,0.3621315514130281,0.9367792635057363,-0.0787667177666537,0.6378684485869719
17,abstract,3,141,673.1840000000011,678.0400000000009,681.9230000000008,0.8539999999993597,0.8819999999996071,10.239999999999783,0.041881036098726065,0.0008757778739727495,-0.041005258224753316,0.15368783080445714,0.923940541890876,-0.15849879168240022,0.8463121691955429
17,abstract,3,142,688.7790000000005,693.4140000000008,697.143,0.6329999999998108,0.7289999999993597,9.864999999999783,-0.02796380546063737,-0.06310037091829579,-0.03513656545765842,-0.8433929096156341,0.9431709281011903,-0.13230697330120142,0.8433929096156341
17,abstract,3,143,704.3310000000001,708.9500000000007,712.7290000000012,0.6170000000001892,0.7780000000002474,9.899000000001251,-0.23697969089857657,-0.39816234150730384,-0.16118265060872727,-0.36473295163133684,0.9492890050794733,0.02876322681522204,0.36473295163133684
17,abstract,3,144,720.4310000000005,725.202000000001,729.0349999999999,0.7700000000004366,0.8320000000003347,10.104999999999563,0.5571896226846467,0.23274126210605417,-0.3244483605785925,-0.933536296641771,0.9375999073956702,0.1548378242340749,0.933536296641771
17,abstract,3,145,736.1380000000007,741.107,744.889000000001,0.9680000000007568,0.7810000000008586,10.252000000000407,0.05715494180249414,0.07851994525026951,0.021365003447775366,0.580534759544178,0.8607418976470695,0.1645280265281977,0.419465240455822
17,abstract,3,146,752.0340000000015,756.7440000000006,760.6170000000003,0.7079999999987194,0.8719999999993888,10.083999999998923,-0.16253054376116738,-0.1678630618401108,-0.005332518078943416,0.5962837189557176,0.9467532379813003,0.04501283491783622,0.40371628104428237
17,abstract,3,147,768.7669999999997,773.3780000000006,777.3010000000012,0.6090000000003783,0.9210000000002764,10.035000000001672,-0.5325307275615161,-0.43538479947723946,0.09714592808427663,0.8638054565928464,0.9582847612818672,0.00845561450414907,0.1361945434071537
17,abstract,3,148,785.6640000000008,790.4009999999997,794.3580000000003,0.7340000000003783,0.9550000000017462,10.194999999999707,0.06862068018928313,0.029940117464092864,-0.03868056272519027,-0.7421316703699286,0.9143801524381785,-0.08352532543599166,0.7421316703699286
17,abstract,3,149,804.7520000000003,809.8690000000006,813.4230000000008,1.1149999999997815,0.5540000000000873,10.173000000000684,0.16238598078788158,-0.036750898519758546,-0.19913687930764012,0.3735605436402677,0.13148366498389852,-0.02409105689139304,0.6264394563597323
19,abstract,1,0,0.0610000000001491,4.8100000000004,8.815000000000055,0.7460000000000946,1.0039999999999054,10.25500000000011,0.0,0.0,0.0,1.0,0.5,0.0,0.0
19,abstract,1,1,15.878000000000156,20.46600000000035,25.02500000000009,0.5860000000002401,1.55600000000004,10.648000000000136,-0.30367895037881304,-0.39727861921640817,-0.09359966883759513,0.0,0.9608578626668031,-0.01917111297046625,0.0
19,abstract,1,2,32.320000000000164,37.21100000000024,41.26500000000033,0.8890000000001237,1.0529999999998836,10.445999999999913,0.4107221896576727,0.17026226537846068,-0.24045992427921203,-0.5675408845948688,0.9571097555927598,0.019160331101928565,0.5675408845948688
19,abstract,1,3,48.846,53.71300000000019,57.71000000000004,0.8650000000002365,0.9960000000000946,10.365000000000236,-0.1830952338010965,-0.1718067602356998,0.011288473565396695,0.0,0.9128798884946222,-0.04490574120058704,0.0
19,abstract,1,4,65.34500000000025,69.9670000000001,74.19600000000037,0.6199999999998909,1.2280000000000657,10.351999999999864,0.2454382289081426,0.17180676023569982,-0.07363146867244277,0.7545617710918574,0.09180220921522911,-0.0020098877146408228,0.2454382289081426
19,abstract,1,5,81.81200000000034,86.57500000000027,90.38000000000014,0.7609999999999673,0.8029999999998836,10.06899999999996,0.5791331775032822,0.20210486518652593,-0.37702831231675626,0.32631711604491365,0.4528696275065031,0.8612491646891558,0.6736828839550864
19,abstract,1,6,98.48400000000038,103.19900000000008,106.91200000000026,0.7129999999997381,0.7119999999999891,9.928999999999633,0.38516491182787965,0.257664356596099,-0.12750055523178067,0.14111881134633686,0.9777818014241754,0.031442753379152914,0.8588811886536631
19,abstract,1,7,114.5970000000002,119.2460000000001,123.15900000000008,0.6480000000001382,0.9120000000002622,10.063000000000102,0.23613362874812516,0.28169156510344195,0.0455579363553168,-0.9389718836781396,0.9840990776486526,0.0021422715641014646,0.9389718836781396
19,abstract,1,8,132.1800000000003,136.85100000000008,140.625,0.668999999999869,0.7730000000001382,9.945999999999913,-0.12582039854399885,0.12182008506172137,0.24764048360572022,0.5939330497942621,0.9390851920102454,-0.008223715000232994,0.4060669502057379
19,abstract,1,9,147.8860000000004,153.2280000000001,157.71500000000017,1.3389999999999418,1.486000000000331,11.329999999999927,-0.6514051071874496,-0.5202037670732712,0.1312013401141784,0.0,0.9739665716192385,-0.0010632145950085182,0.0
19,abstract,1,10,164.48800000000028,169.65700000000015,173.82500000000027,1.1669999999999163,1.1669999999999163,10.836999999999987,0.4067650331324383,0.22294447160283049,-0.1838205615296078,0.2568517613238983,0.9682457244364838,0.06311117594056592,0.7431482386761017
19,abstract,1,11,180.09200000000007,184.88500000000028,189.24000000000024,0.7899999999999636,1.3519999999998618,10.648000000000136,-0.6110967423948264,-0.6222454801553319,-0.011148737760505512,0.0,0.9810285923592297,0.011423441239719143,0.0
19,abstract,1,12,195.7250000000004,200.47000000000023,204.4650000000001,0.7439999999996871,0.994000000000142,10.240999999999984,0.5733540005399307,0.26667663435228517,-0.3066773661876455,-0.888922114507617,0.9771075183094519,0.057683027106133586,0.888922114507617
19,abstract,1,13,214.52,219.328,223.0250000000001,0.8060000000000401,0.6960000000003674,10.006000000000313,0.06152519215497537,0.11532674139120686,0.05380154923623148,0.6155775286959773,0.9274250556949202,0.07997920729329258,0.38442247130402274
19,abstract,1,14,230.0880000000002,234.89300000000003,238.93800000000007,0.8029999999998836,1.0440000000003238,10.351000000000113,0.19419886070430425,0.2201363659430583,0.025937505238754044,-0.733787886476861,0.9714444211453006,0.01877022795719037,0.733787886476861
19,abstract,1,15,245.47400000000016,250.1220000000003,254.3720000000003,0.6460000000001855,1.25,10.398999999999887,-0.4106683726961932,-0.22213328219654888,0.18853509049964434,1.0,0.9201048129131978,0.0313332259147399,0.0
19,abstract,1,16,263.4380000000001,268.3340000000003,271.982,0.8949999999999818,0.6469999999999345,10.045000000000073,0.21970152926168812,0.07506228729422543,-0.1446392419674627,-0.5675408845948688,0.2404983893899777,0.3254768006832209,0.5675408845948688
19,abstract,1,17,280.0820000000004,284.9630000000002,288.7090000000003,0.8789999999999054,0.7460000000000946,10.127999999999703,-0.03629937253803639,-0.021568509411792447,0.014730863126243943,-0.2454382289081426,0.7886701250070501,0.2274582191112818,0.2454382289081426
