participant,condition,run,trial,onset_first_choice,onset_second_choice,onset_feedback,duration_first_choice,duration_second_choice,duration_trial,mfrpe,mbrpe,rpediff,rpe2,chosen_action1_value,chosen_action1_value_deriv,chosen_action2_value
58,abstract,1,40,657.1630000000006,662.0610000000015,666.362000000001,0.8960000000006403,1.2999999999992724,10.700000000000726,-0.4979642112223771,-0.46994448222451757,0.02801972899785954,1.0,0.31851005606817584,0.08300791409977247,0.0
58,abstract,1,41,672.7139999999997,678.1589999999998,682.2430000000022,1.4429999999993015,1.0830000000023574,11.030000000002476,0.007361737535909796,5.551115123125783e-17,-0.00736173753590974,0.5036024434548136,0.7088546873521443,0.04598306872551502,0.4963975565451864
58,abstract,1,42,687.9619999999995,692.7220000000017,696.3070000000008,0.7580000000016298,0.5839999999989232,9.846000000001368,0.2205757340094482,0.0749961067203464,-0.1455796272891018,-0.7463845789463412,0.4014305922209086,0.1453124248994076,0.7463845789463412
58,abstract,1,43,703.9730000000017,708.6909999999989,713.1820000000008,0.7150000000001455,1.4900000000016007,10.709999999999129,-0.2838809744489476,-0.2101303654485251,0.07375060900042252,-0.22454335101510076,0.6731616238628065,-0.02408937962408694,0.22454335101510076
58,abstract,1,44,720.6160000000017,725.7340000000003,729.952000000001,1.1159999999981665,1.217000000000553,10.836999999999533,-0.039229794881318725,-0.02645307432066879,0.012776720560649935,0.5917793578570429,0.6617127063945317,0.0581899108073941,0.40822064214295706
58,abstract,1,45,737.1029999999993,741.9110000000003,745.5980000000017,0.8060000000004948,0.6870000000017171,9.996000000002825,0.2191535589750715,0.0616742738555659,-0.1574792851195056,-0.7019784693970726,0.7880828585762527,0.12652042909880767,0.7019784693970726
58,abstract,1,46,753.7050000000016,758.6700000000017,762.7440000000024,0.9629999999997378,1.074000000000524,10.539999999997235,-0.3552564215903219,-0.298955455130878,0.05630096645944388,-0.11308058023273664,0.6504849086494247,0.012509378073506326,0.11308058023273664
58,abstract,1,47,771.5980000000017,776.1700000000017,780.4140000000008,0.569999999999709,1.242999999998574,10.316999999999098,-0.05032384104632254,-0.05851796292257877,-0.008194121876256233,-0.3535180724410359,0.6379802904102017,0.10296210354427449,0.3535180724410359
58,abstract,1,48,791.135000000002,795.8610000000008,800.107,0.7239999999983411,1.2449999999989814,10.472999999998136,-0.3475919642315717,-0.2822100538091999,0.06538191042237179,0.8219674349132585,0.36846688058901944,-0.15008308969371156,0.17803256508674148
58,abstract,1,49,807.6620000000003,812.9110000000003,816.8189999999995,1.245999999999185,0.9059999999990396,10.657999999999449,0.21508478030111922,0.026897290437663424,-0.1881874898634558,-0.5860551913373976,0.2958951990686185,0.24363362951729597,0.5860551913373976
58,abstract,2,50,0.0180000000000291,4.971999999997934,9.174999999999274,0.9519999999974972,1.2010000000009309,10.657999999999449,-0.3070398368777285,-0.3550883788511204,-0.04804854197339187,-0.05694765651249426,0.6296674383464022,0.16377330698760803,0.05694765651249426
58,abstract,2,51,15.367999999998574,20.125,23.81199999999808,0.7550000000010186,0.6859999999978754,9.944999999999707,-0.28243523244129076,-0.38335705639489714,-0.10092182395360638,-0.028678978968717538,0.6191777769060326,0.24114633397105836,0.028678978968717538
58,abstract,2,52,30.91799999999785,35.70000000000073,40.07099999999991,0.7800000000024738,1.3699999999989814,10.655000000002476,0.03099377967923711,-0.11689720900672296,-0.14789098868596007,0.7048611736431083,0.6097648818463037,0.3110680893287019,0.2951388263568917
58,abstract,2,53,46.25300000000061,51.0540000000001,55.20599999999831,0.7989999999990687,1.150999999998021,10.453999999997905,0.17774854471101692,-0.10404284387820156,-0.2817913885892185,-0.4963975565451864,0.7414780898720629,0.31232640829793773,0.4963975565451864
58,abstract,2,54,61.81999999999972,66.89300000000003,70.94499999999971,1.0699999999997092,1.050999999999476,10.626000000000202,0.11692143953830647,0.27653021777902376,0.1596087782407173,-0.645030190656903,0.17337688238388624,-0.32485120150324953,0.645030190656903
58,abstract,2,55,78.3189999999995,82.95999999999913,87.21500000000015,0.6389999999992142,1.2550000000010186,10.397000000000844,-0.25136762872257945,-0.03776822259396442,0.21359940612861503,0.7500129775988451,0.6939373323589442,-0.30843937038884306,0.24998702240115486
58,abstract,2,56,94.94499999999972,99.81299999999828,103.66999999999824,0.8659999999981665,0.8559999999997672,10.225999999998749,0.10819810799509921,0.07392316024320955,-0.03427494775188966,-0.6222916318584012,0.8328135563423991,-0.08731559285340901,0.6222916318584012
58,abstract,2,57,111.10299999999916,115.77999999999884,119.8230000000003,0.6749999999992724,1.0420000000012806,10.221000000001368,0.012809719362775307,-0.03229426418673037,-0.04510398354950568,0.6751612198830594,0.2810788619236095,0.2455078998260426,0.3248387801169406
58,abstract,2,58,127.2039999999979,131.8459999999977,135.41999999999825,0.6399999999994179,0.5720000000001164,9.717000000000551,0.2984370185781668,0.10397987207867532,-0.19445714649949147,-0.6599871599409586,0.8230388819400873,0.23353663500133323,0.6599871599409586
58,abstract,2,59,146.29299999999785,151.0099999999984,154.8209999999999,0.7150000000001455,0.8100000000013097,10.02900000000227,-0.03026293868215213,-0.024761897908601394,0.005501040773550736,-0.3323711463950696,0.7202236186368537,0.18302932252927095,0.3323711463950696
58,abstract,2,60,162.3040000000001,167.3309999999983,171.51099999999855,1.0239999999976137,1.1790000000000869,10.70799999999872,-0.4731073612957818,-0.31769283587163744,0.15541452542414436,0.9855571961155647,0.28460730542058016,-0.21971918026187215,0.014442803884435362
58,abstract,2,61,179.81299999999828,184.6800000000003,188.596999999998,0.8650000000016007,0.9159999999974388,10.284999999999853,0.02210873523716167,0.03833696704720713,0.016228231810045457,-0.5036709878717267,0.78782568207682,-0.09723265408993939,0.5036709878717267
58,abstract,2,62,197.38199999999784,202.1460000000006,206.7729999999974,0.7620000000024447,1.6260000000002035,10.893000000000026,-0.13627164094373695,-0.01874805341069863,0.11752358753303832,0.6866124136546259,0.7084977065651975,-0.17545802724471476,0.31338758634537417
58,abstract,2,63,213.4959999999992,218.39400000000023,222.3319999999985,0.8960000000006403,0.9369999999980791,10.336999999999533,-0.10037682842520085,-0.19483744914392737,-0.09446062071872652,0.6241189022856304,0.8349753552980889,-0.025446780208120315,0.37588109771436967
58,abstract,2,64,230.0239999999976,234.73899999999776,238.8780000000006,0.7129999999997381,1.1380000000026484,10.3550000000032,0.15004568799492213,-0.009441565507649186,-0.1594872535025713,0.34577968922287683,0.7308432794397227,-0.21730365953499056,0.6542203107771232
58,abstract,2,65,249.2739999999976,254.137999999999,257.9919999999984,0.8620000000009895,0.8529999999991559,10.21900000000096,0.27349091966062855,0.04205169234230788,-0.23143922731832067,0.17413549638968684,0.8018019230300008,-0.15585221012351172,0.8258645036103132
58,abstract,2,66,265.8999999999978,270.9779999999992,274.78199999999924,1.077000000001135,0.8040000000000873,10.383000000001632,0.30415619228430424,0.067983822816995,-0.23617236946730924,0.08769506147406314,0.8354871498782105,-0.15245333899272215,0.9123049385259369
58,abstract,2,67,282.0609999999979,286.7690000000003,290.4599999999991,0.70600000000195,0.6889999999984866,9.899000000001251,0.02296674381259023,-0.18910104987208476,-0.212067793684675,0.31430780419737947,0.8534562573037149,-0.16688480731317096,0.6856921958026205
58,abstract,2,68,297.6119999999973,302.1849999999977,306.5469999999986,0.5720000000001164,1.3610000000007858,10.436000000001512,0.26735129388927925,0.034236819286037834,-0.23311447460324142,0.04416344723725829,0.8112918157430256,-0.28607150637523926,0.9558365527627417
58,abstract,2,69,314.09899999999834,319.1169999999984,323.0469999999986,1.0159999999996217,0.9290000000000872,10.449000000000524,0.24361652701584813,0.040813607475193914,-0.20280291954065421,-0.977759180059929,0.823866337907665,-0.3035808845124527,0.977759180059929
58,abstract,2,70,329.994999999999,334.65499999999884,338.4799999999996,0.657999999999447,0.8240000000005239,9.986000000000788,0.5072711490879436,0.10479357288621827,-0.4024775762017253,0.15828617819071744,0.3762900934373017,0.7244295113251679,0.8417138218092826
58,abstract,2,71,347.95899999999887,353.16499999999724,357.5730000000003,1.2040000000015425,1.4070000000028813,11.1150000000016,0.06609037472447549,-0.2995193471966327,-0.3656097219211082,0.5075980878114448,0.8289369779061986,0.38576374558991955,0.4924019121885553
58,abstract,2,72,364.60199999999895,369.2199999999975,373.1929999999993,0.6160000000018044,0.9720000000015716,10.092000000000551,0.04021902824589607,-0.05277429936385958,-0.09299332760975565,-0.7443723626851655,0.2512792016976992,-0.3442479995297644,0.7443723626851655
58,abstract,2,73,382.494999999999,387.4130000000005,391.6399999999994,0.9160000000010768,1.2259999999987483,10.64600000000064,-0.09766073025037586,-0.38179326724668405,-0.2841325369963082,0.625132259311518,0.5148183407996941,0.6111862001283777,0.37486774068848205
58,abstract,2,74,399.1669999999976,403.9539999999978,407.8679999999986,0.7849999999998545,0.9120000000002622,10.202000000001137,0.4193379668042838,0.07053144815092183,-0.348806518653362,0.07971330610196936,0.7821332488031709,0.25945520667119515,0.9202866938980306
58,abstract,2,75,413.6179999999986,418.3580000000002,422.1419999999998,0.7380000000011933,0.782999999999447,10.025000000001455,0.38655981419196794,0.08240229526286869,-0.30415751892909926,-0.9598561842711867,0.8056294999073847,0.18480241156030788,0.9598561842711867
58,abstract,2,76,430.0849999999992,434.8299999999981,438.5799999999981,0.7429999999985739,0.7489999999997963,9.995999999999183,0.02697701982535483,0.06053878408923241,0.03356176426387758,0.3148181332717086,0.39573665140905917,-0.014734536813943086,0.6851818667282914
58,abstract,2,77,446.0869999999995,451.03600000000006,455.1270000000004,0.9470000000001164,1.0900000000001455,10.54200000000128,-0.08393098290788259,-0.10742126972289023,-0.023490286815007644,-0.48338591976418344,0.14593537247588848,-0.019564136814624638,0.48338591976418344
58,abstract,2,78,462.6179999999986,468.0169999999998,471.77499999999776,1.3980000000010475,0.7559999999975844,10.65899999999965,-0.35258032293906183,-0.25545815542113737,0.09712216751792446,0.8326170785415654,0.38571116509436937,-0.10700090747799297,0.1673829214584346
58,abstract,2,79,480.2009999999974,484.93100000000055,489.5190000000002,0.7290000000029977,1.5869999999995343,10.819000000003143,-0.2687525424651101,-0.4052715088116254,-0.13651896634651528,-0.2536499401895013,0.5596984895520829,0.08649927563807722,0.2536499401895013
